Project Id, Project Name, Repo Id, Repo Name, Repo Url
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,90dc105c-feba-4a89-8925-5fc52f40477d,ssis-finance-miscellaneous,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/90dc105c-feba-4a89-8925-5fc52f40477d
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,458bba65-a948-43b2-8acb-6282ab221b88,db-easql-edmast,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/458bba65-a948-43b2-8acb-6282ab221b88
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,09c46aca-7ac2-4f94-8541-6585717c1516,db-easql-edmttx,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/09c46aca-7ac2-4f94-8541-6585717c1516
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,1d4d2ac3-d896-4429-8783-691971ee33b2,db-easql-rtsctdb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/1d4d2ac3-d896-4429-8783-691971ee33b2
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,0b26a363-d2da-4120-acad-696c1c9cc5ae,db-edwsql-hdsmnt,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/0b26a363-d2da-4120-acad-696c1c9cc5ae
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,e6e105a6-efa2-4551-9d77-6c1beba07e8a,ssis-fmr,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/e6e105a6-efa2-4551-9d77-6c1beba07e8a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,0577b524-4872-4ea3-87f8-6c7e25d17b90,db-mltsql-edeng01,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/0577b524-4872-4ea3-87f8-6c7e25d17b90
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,248c01a0-de21-4974-bf79-6ca821657e97,db-sqlufd-eqadv,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/248c01a0-de21-4974-bf79-6ca821657e97
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,df9a3e76-333c-4a05-bb6a-6ea2e67c3d50,SSIS-CHARMImport,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/df9a3e76-333c-4a05-bb6a-6ea2e67c3d50
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,7ea576be-c605-4baf-b2b7-6f4f802753f9,db-mltsql-misl,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/7ea576be-c605-4baf-b2b7-6f4f802753f9
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,9bb3faf8-b493-4003-a8de-71364463785f,db-easql-ticardb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/9bb3faf8-b493-4003-a8de-71364463785f
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,d2bf376b-ff62-4961-8a44-713a3550d6a9,db-edwsql-hdssup,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/d2bf376b-ff62-4961-8a44-713a3550d6a9
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,3a31aca8-2991-45b7-9ec3-743ad4db19bc,db-mltsql-carlocdb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/3a31aca8-2991-45b7-9ec3-743ad4db19bc
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,09b60f05-4885-461d-abdb-7ae571d28e62,ssis-ubs,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/09b60f05-4885-461d-abdb-7ae571d28e62
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,bc8cfa4f-0410-4952-8519-7b9cc230f824,db-edwsql-hdsttx,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/bc8cfa4f-0410-4952-8519-7b9cc230f824
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,73342264-1992-4bff-8d94-7cfc7d4d027d,db-mltsql-pmipip,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/73342264-1992-4bff-8d94-7cfc7d4d027d
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,c86ae9b7-aa07-46bd-8349-7f460d32f6a6,db-easql-astbilmat,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/c86ae9b7-aa07-46bd-8349-7f460d32f6a6
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,df2f1b0c-5fb9-4ed3-bfac-83aab8c2afba,db-az-shared-profisee,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/df2f1b0c-5fb9-4ed3-bfac-83aab8c2afba
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,ef812903-d76f-4dc3-9d72-842d846d8a8b,db-easql-lawindex,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/ef812903-d76f-4dc3-9d72-842d846d8a8b
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,5a589806-a211-4843-a5d7-89516b271415,ssis-edw-shopcar,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/5a589806-a211-4843-a5d7-89516b271415
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,5be03d18-6f20-4dcb-8bd8-899aeda511f5,db-mltsql-sdcintw,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/5be03d18-6f20-4dcb-8bd8-899aeda511f5
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,217f8fc9-009c-4b3c-bc14-8abef803809a,ssis-database,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/217f8fc9-009c-4b3c-bc14-8abef803809a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,e4302a23-5ca9-4dbd-ac28-8c1ffcd660ec,ssis-ratemaster,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/e4302a23-5ca9-4dbd-ac28-8c1ffcd660ec
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f9e1933b-ff50-44b1-b05f-8de0394bf0a4,db-edwsql-edpazure,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f9e1933b-ff50-44b1-b05f-8de0394bf0a4
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,47ec106d-e8b4-415f-a373-8e61b69cbbf6,ssis-edw-trips-cycles,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/47ec106d-e8b4-415f-a373-8e61b69cbbf6
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,cc83bb16-ef85-4032-8db9-8eae69784612,db-easql-fmoscrap,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/cc83bb16-ef85-4032-8db9-8eae69784612
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f5a3d0a0-5ed9-4c72-86a3-9244cab4851d,db-mltsql-fdufdtrn,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f5a3d0a0-5ed9-4c72-86a3-9244cab4851d
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,087249c5-139f-4577-bb71-924b2fb96357,ssis-crb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/087249c5-139f-4577-bb71-924b2fb96357
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,e7645368-20ef-4fe3-bb45-953bb5cba71b,ssis-fod-vuln-import,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/e7645368-20ef-4fe3-bb45-953bb5cba71b
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,43b52d31-e58e-4762-bb99-98eb12cc951b,db-easql-edmstage,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/43b52d31-e58e-4762-bb99-98eb12cc951b
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,84c818de-2ce4-43f1-9378-9a3e9a85e8b8,ssis-sct,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/84c818de-2ce4-43f1-9378-9a3e9a85e8b8
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,6077b1f6-849d-4666-ad92-9a9f55e6141f,db-mltsql-finrpt01,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/6077b1f6-849d-4666-ad92-9a9f55e6141f
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,ad8a4e00-7e41-457b-ac07-a6fbf757f0bb,db-mltsql-mdmstdir,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/ad8a4e00-7e41-457b-ac07-a6fbf757f0bb
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,608f1d7e-6977-494d-afd7-a9befbc5aa41,db-mltsql-msmpss,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/608f1d7e-6977-494d-afd7-a9befbc5aa41
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,e37c5feb-f502-4912-841f-abe1145b4dbe,db-easql-hradp,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/e37c5feb-f502-4912-841f-abe1145b4dbe
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,53148580-01d0-4dbc-b5f5-ac7d7098a282,db-functional-edwsql,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/53148580-01d0-4dbc-b5f5-ac7d7098a282
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,392e05d9-cd2d-4b6a-8416-ad08355672b7,db-edwsql-hdsfin,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/392e05d9-cd2d-4b6a-8416-ad08355672b7
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,fff3dd28-80e8-4f5b-90e4-ae70e28fa39a,ssis-edw-fleet,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/fff3dd28-80e8-4f5b-90e4-ae70e28fa39a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,ca775b91-33e5-49ef-a6ad-b00caed7575b,ssis-edw-acc,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/ca775b91-33e5-49ef-a6ad-b00caed7575b
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,16d48da6-77d2-408d-8170-b0c3db0fc2db,db-mltsql-tistats,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/16d48da6-77d2-408d-8170-b0c3db0fc2db
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,4adb9a23-bba0-4a40-abd2-b256dc47ef9e,db-easql-edmsup,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/4adb9a23-bba0-4a40-abd2-b256dc47ef9e
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f36c761b-0ef9-4a09-8e8c-b26ec7af1709,db-mltsql-caportal,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f36c761b-0ef9-4a09-8e8c-b26ec7af1709
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,59422da4-051d-4597-a3f5-b48f4a5b6244,db-mltsql-bdbusndir,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/59422da4-051d-4597-a3f5-b48f4a5b6244
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,418125f6-3cfc-43c8-b8d6-b670e1c90ce9,db-mltsql-FreightCarDataSubmissionMDE,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/418125f6-3cfc-43c8-b8d6-b670e1c90ce9
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,5de31404-a4b5-4c6b-a617-b6bed52fb424,db-mltsql-ttxcmp,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/5de31404-a4b5-4c6b-a617-b6bed52fb424
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,1d5fd250-889a-45e2-b464-b9cf66b3f842,db-az-esri,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/1d5fd250-889a-45e2-b464-b9cf66b3f842
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,a6464dcb-1843-4051-8eea-b9f927f198c5,db-sqlufd-fdufddb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/a6464dcb-1843-4051-8eea-b9f927f198c5
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f0e6edc5-3e87-487e-8ac8-bc7992c57c7b,db-mltsql-pmrefreq,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f0e6edc5-3e87-487e-8ac8-bc7992c57c7b
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,fbaa6e56-bd52-4df6-ad06-bccc5d7e541e,db-mltsql-pmportal,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/fbaa6e56-bd52-4df6-ad06-bccc5d7e541e
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,c09620cf-1e2f-4073-b926-bf67c072559a,ssis-comparisionreport,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/c09620cf-1e2f-4073-b926-bf67c072559a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,62a4bed2-a6d0-4026-a0fb-c0913eff0887,db-mltsql-clnmbclm,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/62a4bed2-a6d0-4026-a0fb-c0913eff0887
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,30d8a112-081e-4d74-abf3-c0cec5a60684,db-mltsql-ttxppln,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/30d8a112-081e-4d74-abf3-c0cec5a60684
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,d84563d4-2fdf-475a-953a-c5915ccdbdb1,db-mltsql-i5prfin,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/d84563d4-2fdf-475a-953a-c5915ccdbdb1
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,dc275c19-dc41-4709-9acb-c7b002bc1964,ssis-ufd,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/dc275c19-dc41-4709-9acb-c7b002bc1964
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,a34b35e8-2508-4d5a-a01c-c7ed298e5313,ssis-rev,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/a34b35e8-2508-4d5a-a01c-c7ed298e5313
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,d4f76979-4aa2-4578-bbb2-c903bfb93ed8,db-easql-blngmn,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/d4f76979-4aa2-4578-bbb2-c903bfb93ed8
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,ebdba2c0-c2d6-48f8-b403-ce281ffcd79c,ssis-msmpss,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/ebdba2c0-c2d6-48f8-b403-ce281ffcd79c
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,dde39456-0e1c-415d-9538-cf120f0ee70a,db-mltsql-txcomndb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/dde39456-0e1c-415d-9538-cf120f0ee70a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,d69c4185-a0c9-4bb0-922b-d0219b4fa9cd,ttxinsight-ssis-railroad-feeds,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/d69c4185-a0c9-4bb0-922b-d0219b4fa9cd
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,7b7da77f-1b65-40f9-9b4d-d1a6f29dc340,db-mltsql-pmwhlord,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/7b7da77f-1b65-40f9-9b4d-d1a6f29dc340
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,52251bc0-1a71-4907-92c5-d2d530271b31,db-mltsql-edcrinsp,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/52251bc0-1a71-4907-92c5-d2d530271b31
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,5a3277be-4e41-4440-86a0-d3664a709cb5,ssis-edw-cbm,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/5a3277be-4e41-4440-86a0-d3664a709cb5
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,25a8ee1c-8aa2-49a6-b535-d37b3d65732d,ssis-edw-mileage,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/25a8ee1c-8aa2-49a6-b535-d37b3d65732d
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f9c0dd59-c26f-4373-9f45-d3a4dbf2b30d,db-easql-edmhdb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f9c0dd59-c26f-4373-9f45-d3a4dbf2b30d
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,15103b7b-431c-4eb2-ad14-d40e46c22f8a,db-sqlufd-supleio,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/15103b7b-431c-4eb2-ad14-d40e46c22f8a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,598960a3-2e16-485a-a2f4-d65d2da33752,db-mltsql-gteqpgd,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/598960a3-2e16-485a-a2f4-d65d2da33752
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,b72a24c8-c75e-47cf-8aa6-d696cc1d4ce7,db-mltsql-rsrept01,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/b72a24c8-c75e-47cf-8aa6-d696cc1d4ce7
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f7fd665a-f203-4935-b91b-d80df447ef2f,ssis-edw-dimensions,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f7fd665a-f203-4935-b91b-d80df447ef2f
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,220b3e90-097f-488e-82a9-d8e3a67a0253,db-mltsql-bpldcmdy,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/220b3e90-097f-488e-82a9-d8e3a67a0253
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,3110c38f-0b63-4f6f-9785-d97b05404692,ssis-emd,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/3110c38f-0b63-4f6f-9785-d97b05404692
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,d7a10304-8dd5-4cd0-9e80-da1b4b1a769d,db-edwsql-fltpln,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/d7a10304-8dd5-4cd0-9e80-da1b4b1a769d
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,a2f31374-b124-4c99-8b81-da48d652178c,db-mltsql-pmcarbid,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/a2f31374-b124-4c99-8b81-da48d652178c
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,421d6c7f-5e23-4ac0-a4b7-da7444282001,ssis-edw-fleet-performance,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/421d6c7f-5e23-4ac0-a4b7-da7444282001
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,fabf74b2-b5f1-47de-ae07-dbc65d0ca83c,SSIS-RevMaximoSnapshot,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/fabf74b2-b5f1-47de-ae07-dbc65d0ca83c
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,d3d6f389-d13f-4bd1-b861-dd208947c810,db-edwsql-userdata,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/d3d6f389-d13f-4bd1-b861-dd208947c810
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,37e04fbd-b1c8-4e7b-b537-dd5977addfc5,db-easql-apc,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/37e04fbd-b1c8-4e7b-b537-dd5977addfc5
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,38b95871-5701-4193-b120-ddb55e73649e,ssis-edw-data-quality,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/38b95871-5701-4193-b120-ddb55e73649e
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,9b6c6434-0eaf-4866-84a4-dded2219c0b9,db-easql-edmtrk,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/9b6c6434-0eaf-4866-84a4-dded2219c0b9
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,0d3d74b0-22df-46bb-934f-e15780cab608,ssis-edw-accounting-cost,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/0d3d74b0-22df-46bb-934f-e15780cab608
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,5307892e-564e-4d3f-af73-e279f6711f52,db-edwsql-hdsfod,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/5307892e-564e-4d3f-af73-e279f6711f52
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,e99c052b-4cb8-4f25-b755-e32277444769,ssis-eshift,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/e99c052b-4cb8-4f25-b755-e32277444769
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,9f80b7e0-85ab-4c89-9e95-e48cd1f97d3a,db-iotsql-iotdb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/9f80b7e0-85ab-4c89-9e95-e48cd1f97d3a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,38059097-41b7-414b-9728-e587d08c9835,db-edwsql-hdsjpm,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/38059097-41b7-414b-9728-e587d08c9835
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,26c9452c-750e-47ed-aee2-e68b92988466,ssis-edw-aar,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/26c9452c-750e-47ed-aee2-e68b92988466
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f50d9e76-9c31-41a5-a568-e792cfbcec0a,ttxinsight-ssis-cross-sensor-ufd-data,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f50d9e76-9c31-41a5-a568-e792cfbcec0a
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,68510cd3-ff8a-4630-9414-e7b88a61c005,db-easql-rims,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/68510cd3-ff8a-4630-9414-e7b88a61c005
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,afcc3a93-e240-4381-9587-e9e25505b617,db-mltsql-vacdb,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/afcc3a93-e240-4381-9587-e9e25505b617
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,f4dc8435-c74f-41e5-92a9-eaaddd14f9f4,db-mltsql-tucominv,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/f4dc8435-c74f-41e5-92a9-eaaddd14f9f4
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,46f659ff-1046-4152-a736-ee20b1dd8170,db-mltsql-tbappacc,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/46f659ff-1046-4152-a736-ee20b1dd8170
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,591bb0a4-6ccc-453e-8f8f-ef14cf23f6b9,db-mltsql-ctcarstat,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/591bb0a4-6ccc-453e-8f8f-ef14cf23f6b9
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,1a19ac72-306c-4abf-ae77-f07e32ab7877,ssis-IT-miscellaneous,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/1a19ac72-306c-4abf-ae77-f07e32ab7877
59fa8bc8-6552-48c8-a6c8-58ce935d33b3,Database,6f713543-5076-424b-be97-f07e93feac63,ssis-communication-inventory,https://dev.azure.com/TTX/59fa8bc8-6552-48c8-a6c8-58ce935d33b3/_apis/git/repositories/6f713543-5076-424b-be97-f07e93feac63
